iso_year,iso_week,censuscode,district,state,lat,lon,cases,deaths,is_outbreak,cases_lag1,cases_lag2,cases_lag3,cases_roll4w,temp_k,preci_mm,LAI,population_2024,pop_density_per_km2_2024,week_sin,week_cos,is_monsoon,growth_rate,cases_per_100k
2010,29,612,Dindigul,Tamil Nadu,10.3303299,78.06739791,9.0,0.0,0,18.0,,,18.0,304.90000000000003,0.348618156,8.0,151678,24.93,-0.354605,-0.935016,1,-0.5,5.9336
2011,37,612,Dindigul,Tamil Nadu,10.3303299,78.06739791,6.0,1.0,0,9.0,18.0,,13.5,304.32,0.5877774472,14.0,151678,24.93,-0.970942,-0.239316,1,-0.3333,3.9557
2012,16,612,Dindigul,Tamil Nadu,10.3303299,78.06739791,12.0,0.0,0,6.0,9.0,18.0,11.0,311.82,0.02236090997,9.0,151678,24.93,0.935016,-0.354605,0,1.0,7.9115
2012,37,612,Dindigul,Tamil Nadu,10.3303299,78.06739791,23.0,0.0,0,12.0,6.0,9.0,11.25,310.0933334,0.2779618353,11.0,151678,24.93,-0.970942,-0.239316,1,0.9167,15.1637
2012,41,612,Dindigul,Tamil Nadu,10.3303299,78.06739791,23.0,0.0,0,23.0,12.0,6.0,12.5,308.06333340000003,0.176139476,13.0,151678,24.93,-0.970942,0.239316,0,0.0,15.1637
2013,31,612,Dindigul,Tamil Nadu,10.3303299,78.06739791,28.0,0.0,0,23.0,23.0,12.0,16.0,311.88,0.05475062244,7.0,151678,24.93,-0.568065,-0.822984,1,0.2174,18.4602
2015,28,612,Dindigul,Tamil Nadu,10.3303299,78.06739791,38.0,2.0,0,28.0,23.0,23.0,21.5,308.43333340000004,0.04472962968,12.0,151678,24.93,-0.239316,-0.970942,1,0.3571,25.0531
2016,22,612,Dindigul,Tamil Nadu,10.3303299,78.06739791,92.0,0.0,1,38.0,28.0,23.0,28.0,308.392,0.3591558087,12.0,151678,24.93,0.464723,-0.885456,1,1.4211,60.6548
2017,12,612,Dindigul,Tamil Nadu,10.3303299,78.06739791,34.0,0.0,0,92.0,38.0,28.0,45.25,309.41,0.1183955565,12.0,151678,24.93,0.992709,0.120537,0,-0.6304,22.4159
2018,23,612,Dindigul,Tamil Nadu,10.3303299,78.06739791,17.0,0.0,0,34.0,92.0,38.0,48.0,310.72,0.6313222635,12.0,151678,24.93,0.354605,-0.935016,1,-0.5,11.208
2020,23,612,Dindigul,Tamil Nadu,10.3303299,78.06739791,57.0,0.0,1,17.0,34.0,92.0,45.25,305.2,0.573766176,14.0,151678,24.93,0.354605,-0.935016,1,2.3529,37.5796
2021,43,612,Dindigul,Tamil Nadu,10.3303299,78.06739791,5.0,0.0,0,57.0,17.0,34.0,50.0,302.435,0.6264433056,11.0,151678,24.93,-0.885456,0.464723,0,-0.9123,3.2965
2011,16,613,Karur,Tamil Nadu,10.9301522,78.08485455,4.0,0.0,0,,,,,313.2333334,1.121350154,6.0,610650,210.64,0.935016,-0.354605,0,0.0,0.655
2012,37,613,Karur,Tamil Nadu,10.9301522,78.08485455,17.0,0.0,0,4.0,,,4.0,312.62,0.112516274,6.5,610650,210.64,-0.970942,-0.239316,1,3.25,2.7839
2013,2,613,Karur,Tamil Nadu,10.9301522,78.08485455,56.0,0.0,1,17.0,4.0,,10.5,305.92,0.0003342937269,7.0,610650,210.64,0.239316,0.970942,0,2.2941,9.1706
2015,1,613,Karur,Tamil Nadu,10.9301522,78.08485455,16.0,0.0,0,56.0,17.0,4.0,25.67,302.40000000000003,0.5549979658,11.0,610650,210.64,0.120537,0.992709,0,-0.7143,2.6202
2011,41,614,Tiruchirappalli,Tamil Nadu,10.8219673,78.6830614,16.0,0.0,0,,,,,304.6733334,0.678364012,12.0,4437954,983.0,-0.970942,0.239316,0,0.0,0.3605
2012,13,614,Tiruchirappalli,Tamil Nadu,10.8219673,78.6830614,78.0,0.0,1,16.0,,,16.0,313.72,0.01976844684,7.0,4437954,983.0,1.0,-0.0,0,3.875,1.7576
2012,23,614,Tiruchirappalli,Tamil Nadu,10.8219673,78.6830614,15.0,0.0,0,78.0,16.0,,47.0,313.4733334,0.02611264208,6.5,4437954,983.0,0.354605,-0.935016,1,-0.8077,0.338
2012,24,614,Tiruchirappalli,Tamil Nadu,10.8219673,78.6830614,12.0,0.0,0,15.0,78.0,16.0,36.33,310.81,0.0500343412,6.0,4437954,983.0,0.239316,-0.970942,1,-0.2,0.2704
2012,35,614,Tiruchirappalli,Tamil Nadu,10.8219673,78.6830614,35.0,0.0,1,12.0,15.0,78.0,30.25,310.09000000000003,0.2203914603,9.0,4437954,983.0,-0.885456,-0.464723,1,1.9167,0.7887
2012,38,614,Tiruchirappalli,Tamil Nadu,10.8219673,78.6830614,16.0,0.0,0,35.0,12.0,15.0,35.0,309.04400000000004,0.1619635349,9.0,4437954,983.0,-0.992709,-0.120537,1,-0.5429,0.3605
2015,2,614,Tiruchirappalli,Tamil Nadu,10.8219673,78.6830614,26.0,0.0,0,16.0,35.0,12.0,19.5,302.6,0.04219313827,7.5,4437954,983.0,0.239316,0.970942,0,0.625,0.5859
2015,14,614,Tiruchirappalli,Tamil Nadu,10.8219673,78.6830614,24.0,0.0,0,26.0,16.0,35.0,22.25,312.376,0.07376734164,6.0,4437954,983.0,0.992709,-0.120537,0,-0.0769,0.5408
2015,17,614,Tiruchirappalli,Tamil Nadu,10.8219673,78.6830614,32.0,0.0,0,24.0,26.0,16.0,25.25,306.92,0.1890576,5.0,4437954,983.0,0.885456,-0.464723,0,0.3333,0.7211
2015,24,614,Tiruchirappalli,Tamil Nadu,10.8219673,78.6830614,11.0,0.0,0,32.0,24.0,26.0,24.5,309.8933334,0.1777859728,10.0,4437954,983.0,0.239316,-0.970942,1,-0.6562,0.2479
2016,39,614,Tiruchirappalli,Tamil Nadu,10.8219673,78.6830614,11.0,0.0,0,11.0,32.0,24.0,23.25,310.944,0.0047640781,7.0,4437954,983.0,-1.0,-0.0,1,0.0,0.2479
2017,24,614,Tiruchirappalli,Tamil Nadu,10.8219673,78.6830614,19.0,0.0,0,11.0,11.0,32.0,19.5,312.3866666,0.1358727892,5.0,4437954,983.0,0.239316,-0.970942,1,0.7273,0.4281
2011,46,615,Perambalur,Tamil Nadu,11.2287716,78.81825555,24.0,0.0,1,,,,,303.736,0.05385096547,13.0,76268,43.47,-0.663123,0.748511,0,0.0,31.468
2012,12,615,Perambalur,Tamil Nadu,11.2287716,78.81825555,22.0,0.0,0,24.0,,,24.0,313.16,0.0003687949488,7.0,76268,43.47,0.992709,0.120537,0,-0.0833,28.8456
2013,43,615,Perambalur,Tamil Nadu,11.2287716,78.81825555,12.0,0.0,0,22.0,24.0,,23.0,306.34000000000003,0.38604976,9.0,76268,43.47,-0.885456,0.464723,0,-0.4545,15.734
2014,47,615,Perambalur,Tamil Nadu,11.2287716,78.81825555,11.0,0.0,0,12.0,22.0,24.0,19.33,300.5933334,0.1652418715,5.0,76268,43.47,-0.568065,0.822984,0,-0.0833,14.4228
2019,42,615,Perambalur,Tamil Nadu,11.2287716,78.81825555,22.0,0.0,0,11.0,12.0,22.0,17.25,307.28000000000003,0.1930179447,5.0,76268,43.47,-0.935016,0.354605,0,1.0,28.8456
2011,50,616,Ariyalur,Tamil Nadu,11.07603595,79.11745538,7.0,0.0,0,,,,,299.948,0.09005000891,12.0,458680,234.99,-0.239316,0.970942,0,0.0,1.5261
2018,4,616,Ariyalur,Tamil Nadu,11.07603595,79.11745538,12.0,0.0,0,7.0,,,7.0,304.928,0.0003547658254,10.0,458680,234.99,0.464723,0.885456,0,0.7143,2.6162
2021,40,616,Ariyalur,Tamil Nadu,11.07603595,79.11745538,17.0,0.0,1,12.0,7.0,,9.5,308.38,0.826018148,9.0,458680,234.99,-0.992709,0.120537,0,0.4167,3.7063
2022,5,616,Ariyalur,Tamil Nadu,11.07603595,79.11745538,6.0,0.0,0,17.0,12.0,7.0,12.0,303.384,0.01250872941,10.0,458680,234.99,0.568065,0.822984,0,-0.6471,1.3081
2012,11,617,Cuddalore,Tamil Nadu,11.7564329,79.7634644,32.0,0.0,1,,,,,305.27500000000003,0.0978887894,7.0,2232014,603.07,0.970942,0.239316,0,0.0,1.4337
2012,31,617,Cuddalore,Tamil Nadu,11.7564329,79.7634644,15.0,0.0,0,32.0,,,32.0,309.755,0.005562222011,7.0,2232014,603.07,-0.568065,-0.822984,1,-0.5312,0.672
2017,21,618,Nagappattinam,Tamil Nadu,10.8056276,79.82465978,23.0,0.0,0,,,,,313.82,0.1958682632,9.0,164286,66.09,0.568065,-0.822984,0,0.0,14.0
2010,32,619,Thiruvarur,Tamil Nadu,10.73618605,79.63318659,22.0,0.0,0,,,,,311.02,0.1489311489,9.0,1936248,852.08,-0.663123,-0.748511,1,0.0,1.1362
2011,39,620,Thanjavur,Tamil Nadu,10.7860267,79.1381497,20.0,0.0,0,,,,,305.0966666,0.05761341603,12.0,107556,31.69,-1.0,-0.0,1,0.0,18.595
2012,37,620,Thanjavur,Tamil Nadu,10.7860267,79.1381497,48.0,0.0,0,20.0,,,20.0,309.46,0.1410459727,10.5,107556,31.69,-0.970942,-0.239316,1,1.4,44.6279
2012,41,620,Thanjavur,Tamil Nadu,10.7860267,79.1381497,65.0,0.0,1,48.0,20.0,,34.0,309.9666666,0.6264695704,9.0,107556,31.69,-0.970942,0.239316,0,0.3542,60.4336
2013,46,620,Thanjavur,Tamil Nadu,10.7860267,79.1381497,18.0,0.0,0,65.0,48.0,20.0,44.33,304.9533334,0.002248812803,11.0,107556,31.69,-0.663123,0.748511,0,-0.7231,16.7355
2015,36,620,Thanjavur,Tamil Nadu,10.7860267,79.1381497,22.0,0.0,0,18.0,65.0,48.0,37.75,312.485,0.03541508713,8.0,107556,31.69,-0.935016,-0.354605,1,0.2222,20.4545
2015,39,620,Thanjavur,Tamil Nadu,10.7860267,79.1381497,19.0,0.0,0,22.0,18.0,65.0,38.25,314.345,0.1219149599,7.0,107556,31.69,-1.0,-0.0,1,-0.1364,17.6652
2016,36,620,Thanjavur,Tamil Nadu,10.7860267,79.1381497,56.0,0.0,0,19.0,22.0,18.0,31.0,311.56,0.06720439713,8.0,107556,31.69,-0.935016,-0.354605,1,1.9474,52.0659
2012,12,621,Pudukkottai,Tamil Nadu,10.3826515,78.8191259,64.0,0.0,0,,,,,306.005,0.091436118,8.0,1017682,218.37,0.992709,0.120537,0,0.0,6.2888
2012,19,621,Pudukkottai,Tamil Nadu,10.3826515,78.8191259,47.0,0.0,0,64.0,,,64.0,308.846,0.1944722804999999,9.0,1017682,218.37,0.748511,-0.663123,0,-0.2656,4.6183
2012,21,621,Pudukkottai,Tamil Nadu,10.3826515,78.8191259,18.0,0.0,0,47.0,64.0,,55.5,312.283,0.1165802281,6.0,1017682,218.37,0.568065,-0.822984,0,-0.617,1.7687
2012,25,621,Pudukkottai,Tamil Nadu,10.3826515,78.8191259,15.0,1.0,0,18.0,47.0,64.0,43.0,315.72,0.2128374253,7.0,1017682,218.37,0.120537,-0.992709,1,-0.1667,1.4739
2012,38,621,Pudukkottai,Tamil Nadu,10.3826515,78.8191259,22.0,0.0,0,15.0,18.0,47.0,36.0,307.75,0.05871243898,8.0,1017682,218.37,-0.992709,-0.120537,1,0.4667,2.1618
2014,37,621,Pudukkottai,Tamil Nadu,10.3826515,78.8191259,21.0,0.0,0,22.0,15.0,18.0,25.5,312.9466666,0.02296332081,9.0,1017682,218.37,-0.970942,-0.239316,1,-0.0455,2.0635
2015,37,621,Pudukkottai,Tamil Nadu,10.3826515,78.8191259,27.0,0.0,0,21.0,22.0,15.0,19.0,309.3066666,0.1439393646,9.0,1017682,218.37,-0.970942,-0.239316,1,0.2857,2.6531
2018,30,621,Pudukkottai,Tamil Nadu,10.3826515,78.8191259,73.0,0.0,1,27.0,21.0,22.0,21.25,309.38,0.04202111823,9.0,1017682,218.37,-0.464723,-0.885456,1,1.7037,7.1732
2019,38,621,Pudukkottai,Tamil Nadu,10.3826515,78.8191259,20.0,0.0,0,73.0,27.0,21.0,35.75,311.5,0.8883258545,9.0,1017682,218.37,-0.992709,-0.120537,1,-0.726,1.9653
2021,42,621,Pudukkottai,Tamil Nadu,10.3826515,78.8191259,20.0,0.0,0,20.0,73.0,27.0,35.25,304.16,0.3938476267,10.0,1017682,218.37,-0.935016,0.354605,0,0.0,1.9653
2022,13,621,Pudukkottai,Tamil Nadu,10.3826515,78.8191259,15.0,0.0,0,20.0,20.0,73.0,35.0,306.37,0.06721439309,10.0,1017682,218.37,1.0,-0.0,0,-0.25,1.4739
2010,43,622,Sivaganga,Tamil Nadu,9.851231,78.53047155,30.0,0.0,0,,,,,308.625,0.616651917,10.0,2461311,578.11,-0.885456,0.464723,0,0.0,1.2189
2011,45,622,Sivaganga,Tamil Nadu,9.851231,78.53047155,6.0,0.0,0,30.0,,,30.0,304.4533334,0.2603008803,10.0,2461311,578.11,-0.748511,0.663123,0,-0.8,0.2438
2014,52,622,Sivaganga,Tamil Nadu,9.851231,78.53047155,25.0,0.0,0,6.0,30.0,,18.0,297.7733334,0.06946399162,5.0,2461311,578.11,0.0,1.0,0,3.1667,1.0157
2015,6,622,Sivaganga,Tamil Nadu,9.851231,78.53047155,30.0,0.0,0,25.0,6.0,30.0,20.33,303.2733334,0.01110108443,8.0,2461311,578.11,0.663123,0.748511,0,0.2,1.2189
2015,7,622,Sivaganga,Tamil Nadu,9.851231,78.53047155,20.0,0.0,0,30.0,25.0,6.0,22.75,306.54,0.001896527639,7.5,2461311,578.11,0.748511,0.663123,0,-0.3333,0.8126
2015,8,622,Sivaganga,Tamil Nadu,9.851231,78.53047155,20.0,0.0,0,20.0,30.0,25.0,20.25,306.7233334,0.02033364281,7.0,2461311,578.11,0.822984,0.568065,0,0.0,0.8126
2015,37,622,Sivaganga,Tamil Nadu,9.851231,78.53047155,21.0,0.0,0,20.0,20.0,30.0,23.75,306.40166669999996,0.2748594806,8.0,2461311,578.11,-0.970942,-0.239316,1,0.05,0.8532
2016,52,622,Sivaganga,Tamil Nadu,9.851231,78.53047155,19.0,0.0,0,21.0,20.0,20.0,22.75,306.08,0.02638827419,8.0,2461311,578.11,0.0,1.0,0,-0.0952,0.7719
2017,28,622,Sivaganga,Tamil Nadu,9.851231,78.53047155,19.0,0.0,0,19.0,21.0,20.0,20.0,311.7,0.1272849679,8.0,2461311,578.11,-0.239316,-0.970942,1,0.0,0.7719
2021,39,622,Sivaganga,Tamil Nadu,9.851231,78.53047155,13.0,0.0,0,19.0,19.0,21.0,19.75,309.6533334,0.07165945303,8.0,2461311,578.11,-1.0,-0.0,1,-0.3158,0.5282
2012,36,623,Madurai,Tamil Nadu,9.9261153,78.1140983,79.0,5.0,1,,,,,315.5666666,0.08848779477,7.0,96486,26.06,-0.935016,-0.354605,1,0.0,81.8772
2013,10,623,Madurai,Tamil Nadu,9.9261153,78.1140983,11.0,0.0,0,79.0,,,79.0,307.7266666,0.282964712,8.0,96486,26.06,0.935016,0.354605,0,-0.8608,11.4006
2013,39,623,Madurai,Tamil Nadu,9.9261153,78.1140983,12.0,0.0,0,11.0,79.0,,45.0,314.26,0.006452685803,6.0,96486,26.06,-1.0,-0.0,1,0.0909,12.437
2014,38,623,Madurai,Tamil Nadu,9.9261153,78.1140983,38.0,0.0,0,12.0,11.0,79.0,34.0,314.512,0.0532266498,5.0,96486,26.06,-0.992709,-0.120537,1,2.1667,39.384
2017,31,623,Madurai,Tamil Nadu,9.9261153,78.1140983,49.0,0.0,0,38.0,12.0,11.0,35.0,315.348,0.05055837054,5.0,96486,26.06,-0.568065,-0.822984,1,0.2895,50.7846
2017,39,623,Madurai,Tamil Nadu,9.9261153,78.1140983,77.0,0.0,0,49.0,38.0,12.0,27.5,312.515,0.01214871972,8.0,96486,26.06,-1.0,-0.0,1,0.5714,79.8043
2019,46,623,Madurai,Tamil Nadu,9.9261153,78.1140983,40.0,0.0,0,77.0,49.0,38.0,44.0,304.075,0.2301249066,11.0,96486,26.06,-0.663123,0.748511,0,-0.4805,41.4568
2009,46,624,Theni,Tamil Nadu,9.9696643,77.47420049,5.0,0.0,0,,,,,308.6866666,2.362386394,5.0,857972,299.77,-0.663123,0.748511,0,0.0,0.5828
2011,19,624,Theni,Tamil Nadu,9.9696643,77.47420049,11.0,0.0,0,5.0,,,5.0,308.6866666,0.07313094396,6.0,857972,299.77,0.748511,-0.663123,0,1.2,1.2821
2012,21,624,Theni,Tamil Nadu,9.9696643,77.47420049,9.0,0.0,0,11.0,5.0,,8.0,309.65000000000003,0.2895826607,7.0,857972,299.77,0.568065,-0.822984,0,-0.1818,1.049
2012,34,624,Theni,Tamil Nadu,9.9696643,77.47420049,26.0,0.0,0,9.0,11.0,5.0,8.33,313.46,0.2249669691,5.0,857972,299.77,-0.822984,-0.568065,1,1.8889,3.0304
2013,24,624,Theni,Tamil Nadu,9.9696643,77.47420049,63.0,0.0,1,26.0,9.0,11.0,12.75,318.31,0.1166061241,5.25,857972,299.77,0.239316,-0.970942,1,1.4231,7.3429
2013,41,624,Theni,Tamil Nadu,9.9696643,77.47420049,36.0,0.0,0,63.0,26.0,9.0,27.25,316.8433334,0.01359488298,5.5,857972,299.77,-0.970942,0.239316,0,-0.4286,4.1959
2015,33,624,Theni,Tamil Nadu,9.9696643,77.47420049,19.0,0.0,0,36.0,63.0,26.0,33.5,313.955,0.01443692172,5.75,857972,299.77,-0.748511,-0.663123,1,-0.4722,2.2145
2017,22,624,Theni,Tamil Nadu,9.9696643,77.47420049,31.0,0.0,0,19.0,36.0,63.0,36.0,312.2333334,0.1821434045,6.0,857972,299.77,0.464723,-0.885456,1,0.6316,3.6132
2010,4,625,Virudunagar,Tamil Nadu,9.5208936,77.8784564,38.0,1.0,0,,,,,306.376,0.001339757931,9.0,1161477,264.29,0.464723,0.885456,0,0.0,3.2717
2012,38,625,Virudunagar,Tamil Nadu,9.5208936,77.8784564,33.0,0.0,0,38.0,,,38.0,313.7866666,0.06092834627,7.5,1161477,264.29,-0.992709,-0.120537,1,-0.1316,2.8412
2012,39,625,Virudunagar,Tamil Nadu,9.5208936,77.8784564,39.0,0.0,0,33.0,38.0,,35.5,312.996,0.04372244978,6.0,1161477,264.29,-1.0,-0.0,1,0.1818,3.3578
2013,4,625,Virudunagar,Tamil Nadu,9.5208936,77.8784564,31.0,0.0,0,39.0,33.0,38.0,36.67,306.872,0.004856145483,7.0,1161477,264.29,0.464723,0.885456,0,-0.2051,2.669
2014,49,625,Virudunagar,Tamil Nadu,9.5208936,77.8784564,24.0,0.0,0,31.0,39.0,33.0,35.25,298.3866666,0.5706834957,15.0,1161477,264.29,-0.354605,0.935016,0,-0.2258,2.0663
2015,22,625,Virudunagar,Tamil Nadu,9.5208936,77.8784564,11.0,0.0,0,24.0,31.0,39.0,31.75,310.23,0.1365211513,10.0,1161477,264.29,0.464723,-0.885456,1,-0.5417,0.9471
2015,25,625,Virudunagar,Tamil Nadu,9.5208936,77.8784564,47.0,0.0,1,11.0,24.0,31.0,26.25,312.66,0.05269374181,9.0,1161477,264.29,0.120537,-0.992709,1,3.2727,4.0466
2015,26,625,Virudunagar,Tamil Nadu,9.5208936,77.8784564,13.0,0.0,0,47.0,11.0,24.0,28.25,310.14,0.04787298051,8.0,1161477,264.29,-0.0,-1.0,1,-0.7234,1.1193
2016,5,625,Virudunagar,Tamil Nadu,9.5208936,77.8784564,19.0,0.0,0,13.0,47.0,11.0,23.75,305.36400000000003,0.0004432805844,8.0,1161477,264.29,0.568065,0.822984,0,0.4615,1.6358
2016,52,625,Virudunagar,Tamil Nadu,9.5208936,77.8784564,27.0,0.0,0,19.0,13.0,47.0,22.5,305.335,0.03137469281,12.0,1161477,264.29,0.0,1.0,0,0.4211,2.3246
2017,13,625,Virudunagar,Tamil Nadu,9.5208936,77.8784564,42.0,0.0,1,27.0,19.0,13.0,26.5,316.94,0.0008606096731,7.0,1161477,264.29,1.0,-0.0,0,0.5556,3.6161
2018,7,625,Virudunagar,Tamil Nadu,9.5208936,77.8784564,15.0,0.0,0,42.0,27.0,19.0,25.25,307.91,0.001063323669,5.5,1161477,264.29,0.748511,0.663123,0,-0.6429,1.2915
2019,35,625,Virudunagar,Tamil Nadu,9.5208936,77.8784564,14.0,0.0,0,15.0,42.0,27.0,25.75,317.42,0.2505011478,4.0,1161477,264.29,-0.885456,-0.464723,1,-0.0667,1.2054
2020,46,625,Virudunagar,Tamil Nadu,9.5208936,77.8784564,15.0,0.0,0,14.0,15.0,42.0,24.5,302.26,0.2187206529,12.0,1161477,264.29,-0.663123,0.748511,0,0.0714,1.2915
2020,52,625,Virudunagar,Tamil Nadu,9.5208936,77.8784564,8.0,0.0,0,15.0,14.0,15.0,21.5,300.48,0.2942502005,12.0,1161477,264.29,0.0,1.0,0,-0.4667,0.6888
2021,4,625,Virudunagar,Tamil Nadu,9.5208936,77.8784564,7.0,0.0,0,8.0,15.0,14.0,13.0,301.34000000000003,0.08665667543,9.0,1161477,264.29,0.464723,0.885456,0,-0.125,0.6027
2021,34,625,Virudunagar,Tamil Nadu,9.5208936,77.8784564,17.0,0.0,0,7.0,8.0,15.0,11.0,297.09000000000003,0.3986938278,6.0,1161477,264.29,-0.822984,-0.568065,1,1.4286,1.4637
2022,7,625,Virudunagar,Tamil Nadu,9.5208936,77.8784564,17.0,0.0,0,17.0,7.0,8.0,11.75,306.0,0.3079754379,7.0,1161477,264.29,0.748511,0.663123,0,0.0,1.4637
2011,35,626,Ramanathapuram,Tamil Nadu,9.3895523,78.85907072,17.0,0.0,0,,,,,311.32,0.0001585142489,5.0,1420177,359.44,-0.885456,-0.464723,1,0.0,1.197
2011,46,626,Ramanathapuram,Tamil Nadu,9.3895523,78.85907072,20.0,0.0,0,17.0,,,17.0,304.084,0.0001585142489,9.0,1420177,359.44,-0.663123,0.748511,0,0.1765,1.4083
2012,2,626,Ramanathapuram,Tamil Nadu,9.3895523,78.85907072,30.0,0.0,0,20.0,17.0,,18.5,299.84000000000003,0.0001585142489,11.0,1420177,359.44,0.239316,0.970942,0,0.5,2.1124
2012,8,626,Ramanathapuram,Tamil Nadu,9.3895523,78.85907072,50.0,2.0,1,30.0,20.0,17.0,22.33,304.6925,0.0001585142489,8.0,1420177,359.44,0.822984,0.568065,0,0.6667,3.5207
2012,29,626,Ramanathapuram,Tamil Nadu,9.3895523,78.85907072,22.0,0.0,0,50.0,30.0,20.0,29.25,313.63,0.0001585142489,6.0,1420177,359.44,-0.354605,-0.935016,1,-0.56,1.5491
2012,34,626,Ramanathapuram,Tamil Nadu,9.3895523,78.85907072,31.0,0.0,0,22.0,50.0,30.0,30.5,314.74,0.0001585142489,4.0,1420177,359.44,-0.822984,-0.568065,1,0.4091,2.1828
2012,37,626,Ramanathapuram,Tamil Nadu,9.3895523,78.85907072,17.0,0.0,0,31.0,22.0,50.0,33.25,314.232,0.0001585142489,5.0,1420177,359.44,-0.970942,-0.239316,1,-0.4516,1.197
2012,41,626,Ramanathapuram,Tamil Nadu,9.3895523,78.85907072,17.0,0.0,0,17.0,31.0,22.0,30.0,313.67,0.0001585142489,5.0,1420177,359.44,-0.970942,0.239316,0,0.0,1.197
2012,51,626,Ramanathapuram,Tamil Nadu,9.3895523,78.85907072,31.0,0.0,0,17.0,17.0,31.0,21.75,301.4775,0.0001585142489,4.0,1420177,359.44,-0.120537,0.992709,0,0.8235,2.1828
2012,52,626,Ramanathapuram,Tamil Nadu,9.3895523,78.85907072,25.0,0.0,0,31.0,17.0,17.0,24.0,301.2066666,0.0001585142489,4.0,1420177,359.44,0.0,1.0,0,-0.1935,1.7603
2013,2,626,Ramanathapuram,Tamil Nadu,9.3895523,78.85907072,15.0,0.0,0,25.0,31.0,17.0,22.5,297.26,0.0001585142489,9.0,1420177,359.44,0.239316,0.970942,0,-0.4,1.0562
2013,4,626,Ramanathapuram,Tamil Nadu,9.3895523,78.85907072,15.0,0.0,0,15.0,25.0,31.0,22.0,304.068,0.0001585142489,9.0,1420177,359.44,0.464723,0.885456,0,0.0,1.0562
2013,11,626,Ramanathapuram,Tamil Nadu,9.3895523,78.85907072,31.0,0.0,0,15.0,15.0,25.0,21.5,304.0666666,0.0001585142489,9.0,1420177,359.44,0.970942,0.239316,0,1.0667,2.1828
2013,46,626,Ramanathapuram,Tamil Nadu,9.3895523,78.85907072,12.0,0.0,0,31.0,15.0,15.0,21.5,302.42,0.0001585142489,6.0,1420177,359.44,-0.663123,0.748511,0,-0.6129,0.845
2014,10,626,Ramanathapuram,Tamil Nadu,9.3895523,78.85907072,9.0,0.0,0,12.0,31.0,15.0,18.25,308.13,0.0001585142489,6.0,1420177,359.44,0.935016,0.354605,0,-0.25,0.6337
2014,23,626,Ramanathapuram,Tamil Nadu,9.3895523,78.85907072,12.0,0.0,0,9.0,12.0,31.0,16.75,308.9833334,0.0001585142489,7.0,1420177,359.44,0.354605,-0.935016,1,0.3333,0.845
2016,2,626,Ramanathapuram,Tamil Nadu,9.3895523,78.85907072,5.0,0.0,0,12.0,9.0,12.0,16.0,301.76,0.0001585142489,13.0,1420177,359.44,0.239316,0.970942,0,-0.5833,0.3521
2016,47,626,Ramanathapuram,Tamil Nadu,9.3895523,78.85907072,24.0,0.0,0,5.0,12.0,9.0,9.5,301.7933334,0.0001585142489,9.5,1420177,359.44,-0.568065,0.822984,0,3.8,1.6899
2017,2,626,Ramanathapuram,Tamil Nadu,9.3895523,78.85907072,65.0,0.0,1,24.0,5.0,12.0,12.5,308.89,0.0001585142489,6.0,1420177,359.44,0.239316,0.970942,0,1.7083,4.5769
2017,8,626,Ramanathapuram,Tamil Nadu,9.3895523,78.85907072,13.0,0.0,0,65.0,24.0,5.0,26.5,307.616,0.11410494067445,6.0,1420177,359.44,0.822984,0.568065,0,-0.8,0.9154
2017,10,626,Ramanathapuram,Tamil Nadu,9.3895523,78.85907072,14.0,1.0,0,13.0,65.0,24.0,26.75,312.12,0.2280513671,5.0,1420177,359.44,0.935016,0.354605,0,0.0769,0.9858
2017,11,626,Ramanathapuram,Tamil Nadu,9.3895523,78.85907072,49.0,1.0,1,14.0,13.0,65.0,29.0,309.94,0.2112541014,6.0,1420177,359.44,0.970942,0.239316,0,2.5,3.4503
2020,42,626,Ramanathapuram,Tamil Nadu,9.3895523,78.85907072,21.0,0.0,0,49.0,14.0,13.0,35.25,308.63,0.1927879139,6.5,1420177,359.44,-0.935016,0.354605,0,-0.5714,1.4787
2021,43,626,Ramanathapuram,Tamil Nadu,9.3895523,78.85907072,5.0,0.0,0,21.0,49.0,14.0,24.25,307.32,0.1927879139,7.0,1420177,359.44,-0.885456,0.464723,0,-0.7619,0.3521
2011,52,627,Thoothukkudi,Tamil Nadu,8.8052602,78.1452745,42.0,0.0,1,,,,,298.6666666,0.1555477508,10.0,1754329,378.0,0.0,1.0,0,0.0,2.3941
2012,20,627,Thoothukkudi,Tamil Nadu,8.8052602,78.1452745,21.0,0.0,0,42.0,,,42.0,314.18,0.07773494995,6.0,1754329,378.0,0.663123,-0.748511,0,-0.5,1.197
2012,29,627,Thoothukkudi,Tamil Nadu,8.8052602,78.1452745,17.0,0.0,0,21.0,42.0,,31.5,314.46,0.06364257279,4.0,1754329,378.0,-0.354605,-0.935016,1,-0.1905,0.969
2013,34,627,Thoothukkudi,Tamil Nadu,8.8052602,78.1452745,12.0,0.0,0,17.0,21.0,42.0,26.67,315.25333340000003,0.05777245412,4.0,1754329,378.0,-0.822984,-0.568065,1,-0.2941,0.684
2014,35,627,Thoothukkudi,Tamil Nadu,8.8052602,78.1452745,12.0,0.0,0,12.0,17.0,21.0,23.0,314.7066666,0.2282621062,4.0,1754329,378.0,-0.885456,-0.464723,1,0.0,0.684
